True Values,Predictions
0.5505620241165161,0.465110182762146
0.24297721683979034,0.21865679323673248
0.12640006840229034,0.17567259073257446
0.17275939881801605,0.24062548577785492
0.45926088094711304,0.4771205186843872
0.4087088704109192,0.31395989656448364
0.5786531567573547,0.460024893283844
0.40731126070022583,0.4867894649505615
0.3328608274459839,0.3881491422653198
0.20224809646606445,0.3044164180755615
0.3834328353404999,0.3541061282157898
0.35534170269966125,0.44443279504776
0.42274442315101624,0.5094953179359436
0.26965078711509705,0.3021765947341919
0.504202663898468,0.5242870450019836
0.255615234375,0.2043890804052353
0.22049634158611298,0.1811646670103073
0.24157966673374176,0.35164767503738403
0.4452252984046936,0.40464717149734497
0.46910375356674194,0.42548292875289917
0.4311697781085968,0.4489620327949524
0.6713518500328064,0.7372127175331116
0.8820252418518066,0.8956683874130249
0.14045560359954834,0.18622195720672607
0.16994430124759674,0.2502123713493347
0.4775290787220001,0.5050424933433533
0.4522531032562256,0.4608360528945923
0.438197523355484,0.4870877265930176
0.28230878710746765,0.27140575647354126
0.20927585661411285,0.2842845916748047
0.7893266081809998,0.800105631351471
0.04915446788072586,0.1392061710357666
0.5308962464332581,0.5587044954299927
0.30476969480514526,0.35487043857574463
0.25421765446662903,0.32069551944732666
0.2261265367269516,0.2560563087463379
0.575838029384613,0.5797711610794067
0.18118473887443542,0.18695934116840363
0.219098761677742,0.2763410806655884
0.2233114391565323,0.26072198152542114
0.12921516597270966,0.21715231239795685
0.2233114391565323,0.25789088010787964
0.7162936925888062,0.7874009609222412
0.3469163477420807,0.3899967670440674
0.4424102008342743,0.47608447074890137
0.16994430124759674,0.2554018497467041
0.2626430094242096,0.2440297156572342
0.27949365973472595,0.2746073603630066
0.26825323700904846,0.25866955518722534
0.20506319403648376,0.20896615087985992
0.1797672063112259,0.19773119688034058
0.38904306292533875,0.35166817903518677
0.18819254636764526,0.27821213006973267
0.2528001368045807,0.23004840314388275
0.18397988379001617,0.2124481052160263
0.2738834321498871,0.2728375196456909
0.2907341420650482,0.284044086933136
0.2528001368045807,0.3004027009010315
0.3033721148967743,0.28590935468673706
0.35534170269966125,0.2961806654930115
0.34971150755882263,0.30943769216537476
0.2514025568962097,0.31433868408203125
0.4129214882850647,0.4254944920539856
0.1797672063112259,0.2199932485818863
0.7710583806037903,0.7975573539733887
0.2261265367269516,0.27267080545425415
0.3792201578617096,0.40941375494003296
0.3384910225868225,0.3057214021682739
0.3061872124671936,0.3105706572532654
0.18679498136043549,0.2430240660905838
0.21348853409290314,0.26494598388671875
0.27667856216430664,0.3039623498916626
0.2949467897415161,0.35949254035949707
0.3427037000656128,0.43523454666137695
0.19803541898727417,0.27518773078918457
0.2303391993045807,0.19211800396442413
0.1783696413040161,0.21918456256389618
0.2120709866285324,0.25708258152008057
0.3974684178829193,0.39414262771606445
0.3314632475376129,0.37005215883255005
0.2710683345794678,0.3162528872489929
0.504202663898468,0.5455673933029175
0.3441012501716614,0.44301360845565796
0.5210733413696289,0.5418140888214111
0.7584204077720642,0.8548580408096313
0.40731126070022583,0.38763242959976196
0.4718988835811615,0.49175316095352173
0.37358996272087097,0.47265148162841797
0.21488609910011292,0.2048950046300888
0.2879190146923065,0.3342694640159607
0.3609519302845001,0.3137962818145752
0.38061773777008057,0.44793158769607544
0.19803541898727417,0.2743157744407654
0.3033721148967743,0.3043637275695801
0.34971150755882263,0.3142557740211487
0.5589873194694519,0.5998415946960449
0.3075847923755646,0.2875140905380249
0.3581368327140808,0.26112526655197144
0.24157966673374176,0.2829461693763733
0.20506319403648376,0.22864405810832977
0.23876455426216125,0.2655586004257202
0.22892168164253235,0.26657557487487793
0.8146026134490967,0.8473994135856628
0.16994430124759674,0.20936226844787598
0.42134687304496765,0.4838244915008545
0.13342782855033875,0.19439946115016937
0.5505620241165161,0.5608792901039124
0.8019645810127258,0.7916893362998962
0.2528001368045807,0.31279242038726807
0.3679797053337097,0.29771000146865845
0.300557017326355,0.34644895792007446
0.8455088138580322,0.9625738859176636
0.8609619140625,0.8612701892852783
0.1755545288324356,0.19634439051151276
0.3750074803829193,0.36895179748535156
0.44382771849632263,0.3874436020851135
0.23594944179058075,0.293171226978302
0.3356759250164032,0.3385840058326721
0.2710683345794678,0.30739808082580566
0.10533671081066132,0.19017498195171356
0.1432507485151291,0.193547323346138
0.4747140109539032,0.4296392798423767
0.20083054900169373,0.1940409243106842
0.42555955052375793,0.4526214599609375
0.23173677921295166,0.23415176570415497
0.3904406428337097,0.38072478771209717
0.2963443398475647,0.2905386686325073
0.3427037000656128,0.3002241253852844
0.3764050602912903,0.4618378281593323
0.22049634158611298,0.26421451568603516
0.321620374917984,0.44020700454711914
0.5463493466377258,0.5611551403999329
0.1320102959871292,0.22375176846981049
0.40731126070022583,0.3831241726875305
0.11236448585987091,0.18350888788700104
0.28230878710746765,0.3681487441062927
0.22191385924816132,0.317743182182312
0.35955438017845154,0.44801223278045654
0.17415696382522583,0.33940863609313965
0.4747140109539032,0.4339255690574646
0.12218739092350006,0.1743115484714508
0.21348853409290314,0.2636004686355591
0.255615234375,0.30696868896484375
0.21067343652248383,0.27118980884552
0.504202663898468,0.43187010288238525
0.33425837755203247,0.30828243494033813
0.2991594672203064,0.31258612871170044
0.12500248849391937,0.19375579059123993
0.38201528787612915,0.41454291343688965
0.35252660512924194,0.37042099237442017
0.1488809436559677,0.19376760721206665
0.4269571006298065,0.3568906784057617
0.34549883008003235,0.4722714424133301
0.2907341420650482,0.31914806365966797
0.11797472089529037,0.17519725859165192
0.19240522384643555,0.1912492960691452
0.8623594641685486,0.9047772884368896
0.3764050602912903,0.3201322555541992
0.5308962464332581,0.5224406719207764
0.11797472089529037,0.2507331967353821
0.5224708914756775,0.5186371803283691
0.19661788642406464,0.2030574232339859
0.08145826309919357,0.17624668776988983
0.3651646077632904,0.4480125308036804
0.7499949932098389,0.836824893951416
0.4339848458766937,0.46563833951950073
0.4634735584259033,0.45698535442352295
0.3300457298755646,0.3405648469924927
0.2949467897415161,0.28302472829818726
0.2598279118537903,0.3075605630874634
0.3398886024951935,0.4577541947364807
0.5463493466377258,0.5124127864837646
0.3286481499671936,0.35199427604675293
0.27528101205825806,0.3126671314239502
0.19661788642406464,0.2631205916404724
0.4311697781085968,0.45845115184783936
0.2879190146923065,0.2810784578323364
0.3258330523967743,0.32093584537506104
0.4129214882850647,0.3791728615760803
0.41853174567222595,0.5411629676818848
0.18679498136043549,0.23426489531993866
0.09972647577524185,0.17871440947055817
0.8455088138580322,0.9422817230224609
0.27528101205825806,0.3154526948928833
0.5294986963272095,0.6070756912231445
0.3750074803829193,0.37850868701934814
0.504202663898468,0.5016189813613892
0.2935292422771454,0.31509292125701904
0.2808912694454193,0.27339690923690796
0.35252660512924194,0.36620640754699707
0.4480403959751129,0.4438944458961487
0.32725057005882263,0.2325013130903244
0.19803541898727417,0.2830262780189514
0.31601014733314514,0.3188456892967224
0.3286481499671936,0.32361239194869995
0.438197523355484,0.4324537515640259
0.27667856216430664,0.2938997745513916
0.26965078711509705,0.2882925868034363
0.2935292422771454,0.30716150999069214
0.5280811786651611,0.523348331451416
0.29774191975593567,0.301347553730011
0.24437478184700012,0.2609264850616455
0.48735201358795166,0.5738304853439331
0.11515962332487106,0.18554933369159698
0.49719488620758057,0.39195090532302856
0.5070177912712097,0.5337939262390137
0.3174076974391937,0.4358697533607483
0.29774191975593567,0.4222806692123413
0.1165771558880806,0.1399688422679901
0.22049634158611298,0.2547602653503418
0.1825823038816452,0.1835475116968155
0.4999900162220001,0.41844290494918823
0.5575897693634033,0.7069824934005737
0.37780264019966125,0.3519771695137024
0.22752410173416138,0.2992740869522095
0.42274442315101624,0.41692686080932617
0.3075847923755646,0.3207740783691406
0.3398886024951935,0.3759944438934326
0.5028051137924194,0.49823451042175293
0.26122546195983887,0.26142269372940063
0.6067442297935486,0.636379599571228
0.5786531567573547,0.5999072194099426
0.4747140109539032,0.5003724098205566
0.4199492931365967,0.4724840521812439
0.5969013571739197,0.6645565629005432
0.46910375356674194,0.5442215204238892
0.438197523355484,0.5108988881111145
0.1418531835079193,0.19329208135604858
0.23594944179058075,0.28882133960723877
0.300557017326355,0.30227816104888916
0.5337113738059998,0.5430158376693726
0.03933156281709671,0.16281907260417938
0.300557017326355,0.28667378425598145
0.31882524490356445,0.29513663053512573
0.21067343652248383,0.2670021057128906
0.2584303319454193,0.327020525932312
0.3033721148967743,0.289095401763916
0.2584303319454193,0.262204110622406
0.7879289984703064,0.8185926079750061
0.24016211926937103,0.28131645917892456
0.21770119667053223,0.21345801651477814
0.19943298399448395,0.2934064269065857
0.2626430094242096,0.33802950382232666
0.23594944179058075,0.25783658027648926
0.42555955052375793,0.453665554523468
0.4058937430381775,0.44252878427505493
0.12779763340950012,0.19410689175128937
0.9115139842033386,0.8860375285148621
0.16994430124759674,0.17549845576286316
0.27246591448783875,0.34476321935653687
0.17275939881801605,0.20926620066165924
0.08145826309919357,0.10705538094043732
0.26825323700904846,0.27954530715942383
0.4410126507282257,0.42561739683151245
0.2949467897415161,0.29169416427612305
0.12078982591629028,0.2001236230134964
0.47613152861595154,0.49736177921295166
0.8974784016609192,0.9256491661071777
0.2921316921710968,0.3088340759277344
0.29774191975593567,0.301291823387146
0.1432507485151291,0.2133425921201706
0.30476969480514526,0.2802252769470215
0.41431909799575806,0.44602352380752563
0.4269571006298065,0.4919576644897461
0.3286481499671936,0.3473965525627136
0.27667856216430664,0.26877838373184204
0.4718988835811615,0.48569923639297485
0.6348353624343872,0.6478033065795898
0.16573162376880646,0.20795857906341553
0.15730628371238708,0.21142832934856415
0.22752410173416138,0.2760600447654724
0.3356759250164032,0.37823230028152466
0.5168606638908386,0.5652422308921814
0.23736697435379028,0.2596692442893982
0.30195459723472595,0.3114265203475952
0.3314632475376129,0.2999505400657654
0.3258330523967743,0.31094813346862793
0.1502785086631775,0.21710743010044098
0.3792201578617096,0.3819810748100281
0.6109569072723389,0.6775480508804321
0.5660151243209839,0.5976680517196655
0.153093621134758,0.22020186483860016
0.18397988379001617,0.28651106357574463
0.3988659679889679,0.40660786628723145
0.19943298399448395,0.25442832708358765
0.4522531032562256,0.4776029586791992
0.5702278017997742,0.47628694772720337
0.7752709984779358,0.901358962059021
0.6390480399131775,0.8048135042190552
0.4424102008342743,0.47477710247039795
0.5674127340316772,0.5318466424942017
0.37780264019966125,0.35100263357162476
0.19100764393806458,0.2519684433937073
0.1896100789308548,0.20505870878696442
0.41853174567222595,0.3886880874633789
0.7233213782310486,0.7660285234451294
0.4929822087287903,0.4352008104324341
0.13342782855033875,0.15154403448104858
0.11937229335308075,0.21128664910793304
0.6362329721450806,0.6468099355697632
0.19661788642406464,0.2257566601037979
0.6516860723495483,0.7917798757553101
0.4705013334751129,0.4790757894515991
0.2233114391565323,0.27846527099609375
0.24157966673374176,0.2444828599691391
0.4339848458766937,0.43902671337127686
0.417134165763855,0.4381123185157776
0.49437975883483887,0.5234938263893127
0.2738834321498871,0.3128798007965088
0.22752410173416138,0.2585604786872864
0.4269571006298065,0.3796119689941406
0.7345418930053711,0.8117049336433411
0.16573162376880646,0.19188956916332245
0.23313434422016144,0.2513906955718994
0.30476969480514526,0.42941856384277344
0.2991594672203064,0.28131115436553955
0.4129214882850647,0.3786362409591675
0.16854672133922577,0.20052161812782288
0.16854672133922577,0.20364180207252502
0.4115239381790161,0.36152470111846924
0.18679498136043549,0.21852590143680573
0.49016711115837097,0.43264877796173096
0.3637670576572418,0.37051451206207275
0.8792101740837097,0.9467771053314209
0.37077486515045166,0.3651502728462219
0.38764551281929016,0.37965983152389526
0.32022279500961304,0.42296314239501953
0.23876455426216125,0.26243919134140015
0.3581368327140808,0.36378705501556396
0.2738834321498871,0.2883380055427551
0.5084153413772583,0.5447197556495667
0.7935392260551453,0.9479682445526123
0.2837063670158386,0.36926841735839844
0.3103998899459839,0.4496363401412964
0.5322937965393066,0.5360085964202881
0.5056202411651611,0.5605484843254089
0.30898237228393555,0.29904717206954956
0.5028051137924194,0.4960722327232361
0.3609519302845001,0.4246979355812073
0.32303792238235474,0.3368189334869385
0.49437975883483887,0.5074623227119446
0.5884760618209839,0.7235610485076904
0.19240522384643555,0.3301476240158081
0.18118473887443542,0.25527840852737427
0.5997164845466614,0.659915566444397
0.25421765446662903,0.26457053422927856
0.5098328590393066,0.43817102909088135
0.15870384871959686,0.18998898565769196
0.3693772852420807,0.4381667375564575
0.22049634158611298,0.31275641918182373
0.15588875114917755,0.2467348426580429
0.25000500679016113,0.28413963317871094
0.23594944179058075,0.2709706425666809
0.6221973896026611,0.5758969783782959
0.2907341420650482,0.3129950165748596
0.26543813943862915,0.2657952308654785
0.679777204990387,0.7936102747917175
0.10112404078245163,0.13174182176589966
0.26122546195983887,0.3531656861305237
0.29774191975593567,0.2919026017189026
0.4002835154533386,0.49481356143951416
0.1755545288324356,0.1970626562833786
0.2514025568962097,0.29003095626831055
0.23736697435379028,0.20739857852458954
0.17134186625480652,0.16643349826335907
0.21348853409290314,0.21984736621379852
0.3946533203125,0.42785364389419556
0.5210733413696289,0.5133637189865112
0.4775290787220001,0.509497344493866
0.2991594672203064,0.37549805641174316
0.4803442060947418,0.5503050088882446
0.15167608857154846,0.21383507549762726
0.18679498136043549,0.26719504594802856
0.2528001368045807,0.2594490051269531
0.19803541898727417,0.22976212203502655
0.15870384871959686,0.210276797413826
0.34971150755882263,0.3456483483314514
0.49016711115837097,0.46569252014160156
0.34971150755882263,0.3400164842605591
0.23594944179058075,0.21109436452388763
0.5856809020042419,0.6173986792564392
0.2879190146923065,0.36259883642196655
0.18539740145206451,0.2348133772611618
0.3286481499671936,0.33035701513290405
0.2162836641073227,0.25549280643463135
0.27949365973472595,0.32724934816360474
0.255615234375,0.3236646056175232
0.5238685011863708,0.4060186743736267
0.5814682841300964,0.6168320178985596
0.153093621134758,0.18895860016345978
0.23594944179058075,0.24288268387317657
0.4002835154533386,0.44975072145462036
0.3750074803829193,0.3212037682533264
0.3328608274459839,0.33568787574768066
0.30195459723472595,0.41244757175445557
0.219098761677742,0.24877609312534332
0.16854672133922577,0.22219859063625336
0.2907341420650482,0.3282313942909241
0.2162836641073227,0.28542256355285645
0.3651646077632904,0.3696213960647583
0.26965078711509705,0.2930193543434143
0.5716254115104675,0.5892978310585022
0.5154431462287903,0.49889034032821655
0.45926088094711304,0.45036476850509644
0.3651646077632904,0.4127240777015686
0.26825323700904846,0.2643614411354065
0.5421366691589355,0.6813384294509888
0.20364564657211304,0.26049095392227173
0.4957773685455322,0.5526923537254333
0.16994430124759674,0.21794407069683075
0.2120709866285324,0.2369741052389145
0.4311697781085968,0.45476704835891724
0.16573162376880646,0.18419428169727325
0.5393216013908386,0.5387027263641357
0.3033721148967743,0.3128243088722229
0.1896100789308548,0.19217602908611298
0.5084153413772583,0.4797062873840332
0.21348853409290314,0.2996971011161804
0.2879190146923065,0.266704261302948
0.42555955052375793,0.4543578028678894
0.4999900162220001,0.5277559161186218
0.3665621876716614,0.2867286801338196
0.2514025568962097,0.26732373237609863
0.5814682841300964,0.535839319229126
0.26404058933258057,0.30903542041778564
0.6755645275115967,0.8000723719596863
0.4522531032562256,0.5023190379142761
0.2162836641073227,0.2651715874671936
0.5252860188484192,0.46165263652801514
0.2668556869029999,0.2878842353820801
0.3384910225868225,0.3091803193092346
0.24437478184700012,0.26823878288269043
0.30195459723472595,0.30290699005126953
0.2991594672203064,0.3035050630569458
0.16573162376880646,0.2400052398443222
0.4803442060947418,0.5314581394195557
0.23173677921295166,0.26856595277786255
0.17134186625480652,0.20897388458251953
0.21348853409290314,0.22930367290973663
0.20785832405090332,0.26710885763168335
0.1165771558880806,0.13963255286216736
0.4058937430381775,0.4015149474143982
0.4733164310455322,0.42857474088668823
0.6629264950752258,0.7459864616394043
0.27667856216430664,0.3025292158126831
0.1488809436559677,0.16712895035743713
0.97330641746521,0.9697710275650024
0.3427037000656128,0.382967472076416
0.6488709449768066,0.7974202036857605
0.21348853409290314,0.2969908118247986
0.17697206139564514,0.19992706179618835
0.24157966673374176,0.26773005723953247
0.32022279500961304,0.3222215175628662
0.08145826309919357,0.2004760056734085
0.27949365973472595,0.3132607340812683
0.27949365973472595,0.2828614115715027
0.4831393361091614,0.48741841316223145
0.8820252418518066,0.9393431544303894
0.27667856216430664,0.26973867416381836
0.8707848191261292,0.8312534093856812
0.5098328590393066,0.5693475604057312
0.34549883008003235,0.27748769521713257
0.4016810655593872,0.42923837900161743
0.3665621876716614,0.40972328186035156
0.3075847923755646,0.3353428840637207
0.3623495101928711,0.4530450701713562
0.1390380710363388,0.18272645771503448
0.2584303319454193,0.3222476840019226
0.2162836641073227,0.237092062830925
0.3792201578617096,0.4005107879638672
0.5056202411651611,0.5366438627243042
0.42416197061538696,0.42707395553588867
0.4606783986091614,0.28220969438552856
0.4030786156654358,0.46981048583984375
0.1390380710363388,0.1926543414592743
0.23313434422016144,0.2560269236564636
0.38201528787612915,0.43388932943344116
0.4030786156654358,0.4360211491584778
0.9073012471199036,0.9382627606391907
0.18397988379001617,0.26768171787261963
0.27246591448783875,0.3230918049812317
0.18819254636764526,0.14206506311893463
0.23594944179058075,0.33748096227645874
0.5884760618209839,0.5064193606376648
0.21067343652248383,0.21840406954288483
0.21488609910011292,0.25390303134918213
0.16573162376880646,0.19827274978160858
0.19522032141685486,0.1815527081489563
0.3103998899459839,0.3899696469306946
0.37077486515045166,0.34863895177841187
0.22191385924816132,0.21615098416805267
0.3637670576572418,0.3142821192741394
0.2738834321498871,0.3154076933860779
0.43258729577064514,0.4031640291213989
0.4817417562007904,0.44057559967041016
0.10112404078245163,0.1490745097398758
0.19943298399448395,0.2557505965232849
0.09128116816282272,0.1617133766412735
0.45646578073501587,0.5004228353500366
0.19943298399448395,0.22111956775188446
0.14045560359954834,0.1930530071258545
0.1320102959871292,0.21417133510112762
0.2935292422771454,0.30825740098953247
0.2626430094242096,0.23961658775806427
0.3356759250164032,0.4094282388687134
0.21348853409290314,0.267880380153656
0.31882524490356445,0.33939146995544434
0.2949467897415161,0.42763644456863403
0.10815181583166122,0.1657073050737381
0.3764050602912903,0.4403018355369568
0.7724758982658386,0.8352982401847839
0.2921316921710968,0.30595409870147705
0.153093621134758,0.24109633266925812
0.3637670576572418,0.41717368364334106
0.1938227415084839,0.27846455574035645
0.16712918877601624,0.2014709860086441
0.26122546195983887,0.3005335330963135
0.28230878710746765,0.3818361163139343
0.2893165946006775,0.2583056092262268
0.2120709866285324,0.21366463601589203
0.11797472089529037,0.15171895921230316
0.4101064205169678,0.45186012983322144
0.5322937965393066,0.5597702264785767
0.15588875114917755,0.2119499295949936
0.3075847923755646,0.27464187145233154
0.7219038605690002,0.8388627767562866
0.21488609910011292,0.28364962339401245
0.5730229616165161,0.6214796304702759
0.23455187678337097,0.25763511657714844
0.45504820346832275,0.5258064270019531
0.2851039171218872,0.2971763014793396
0.16431409120559692,0.23161078989505768
0.1825823038816452,0.26315420866012573
0.22892168164253235,0.2259305864572525
0.5716254115104675,0.5045512914657593
0.4831393361091614,0.5176714658737183
0.4030786156654358,0.3704111576080322
0.46628865599632263,0.4401078224182129
0.4831393361091614,0.45176029205322266
0.9016910791397095,0.9650177955627441
0.5491644740104675,0.5228610634803772
0.3974684178829193,0.3857450485229492
0.21488609910011292,0.27751320600509644
0.10815181583166122,0.1821514219045639
0.6137720346450806,0.5687576532363892
0.20364564657211304,0.31598836183547974
0.3356759250164032,0.2530093193054199
0.3441012501716614,0.32353198528289795
0.6235949397087097,0.5687298774719238
0.7991494536399841,0.7635431289672852
0.45646578073501587,0.5158019065856934
0.1783696413040161,0.24934323132038116
0.40731126070022583,0.3147861957550049
0.23313434422016144,0.2425578087568283
0.18118473887443542,0.1882333904504776
0.14466828107833862,0.17623263597488403
0.45365065336227417,0.4365085959434509
0.35955438017845154,0.299871027469635
0.3469163477420807,0.3671354055404663
0.7289316654205322,0.8257916569709778
0.1797672063112259,0.22473110258579254
0.28230878710746765,0.3632219433784485
0.20083054900169373,0.2880719304084778
0.28652146458625793,0.3037269711494446
0.4747140109539032,0.45160961151123047
0.11236448585987091,0.18908794224262238
0.553377091884613,0.5436046123504639
0.4733164310455322,0.4327273368835449
0.16431409120559692,0.17213529348373413
0.30195459723472595,0.29531729221343994
0.5028051137924194,0.38739579916000366
0.2261265367269516,0.2080148607492447
0.15167608857154846,0.2834070324897766
0.43258729577064514,0.4695460796356201
0.5645976066589355,0.5601508021354675
0.438197523355484,0.4703671336174011
0.14045560359954834,0.19248102605342865
0.6825922727584839,0.6919272541999817
0.22191385924816132,0.26004552841186523
0.42977216839790344,0.4343932271003723
0.42837461829185486,0.4628123641014099
0.29774191975593567,0.2825676202774048
0.34549883008003235,0.3104016184806824
0.38904306292533875,0.44942790269851685
0.35534170269966125,0.31961995363235474
0.37358996272087097,0.3988552689552307
0.38201528787612915,0.3765258193016052
0.2949467897415161,0.40517479181289673
0.42555955052375793,0.45559608936309814
0.5603849291801453,0.5550699234008789
0.26825323700904846,0.25780707597732544
0.7570227980613708,0.9268699884414673
0.46207597851753235,0.4479246735572815
0.8455088138580322,0.9469656348228455
0.4030786156654358,0.3236081600189209
0.46910375356674194,0.5034849643707275
0.26825323700904846,0.2812443971633911
0.2485874593257904,0.2713052034378052
0.18819254636764526,0.24250419437885284
0.24579231441020966,0.2775205969810486
0.33707350492477417,0.44149279594421387
0.4803442060947418,0.45026808977127075
0.6910176277160645,0.6038820743560791
0.3567392826080322,0.3727671504020691
0.16431409120559692,0.20576076209545135
0.45926088094711304,0.49353402853012085
0.22470900416374207,0.3005101680755615
0.2598279118537903,0.3237268328666687
0.18118473887443542,0.28192591667175293
0.4002835154533386,0.46833372116088867
0.5674127340316772,0.5649745464324951
0.439595103263855,0.41912662982940674
0.1755545288324356,0.18445391952991486
0.20927585661411285,0.29833370447158813
0.1797672063112259,0.22347791492938995
0.30898237228393555,0.28857821226119995
0.14045560359954834,0.20275087654590607
0.3693772852420807,0.5008851289749146
0.4831393361091614,0.41007328033447266
0.4424102008342743,0.5133445262908936
0.4452252984046936,0.47435617446899414
0.1460658460855484,0.19935066998004913
0.33707350492477417,0.32774990797042847
0.16151896119117737,0.18080826103687286
0.1390380710363388,0.18508683145046234
0.4115239381790161,0.3537309765815735
0.18819254636764526,0.20060326159000397
0.4016810655593872,0.4192054867744446
0.3988659679889679,0.4320251941680908
0.4058937430381775,0.3713386058807373
0.21770119667053223,0.2554928660392761
0.1460658460855484,0.19271336495876312
0.23455187678337097,0.28055083751678467
0.14045560359954834,0.153200164437294
0.19661788642406464,0.19374854862689972
0.3286481499671936,0.382957398891449
0.153093621134758,0.1814948171377182
0.5365064740180969,0.5552769303321838
0.18539740145206451,0.23794902861118317
0.2907341420650482,0.3671196699142456
0.6994429230690002,0.6596376299858093
0.39325574040412903,0.3901366591453552
0.3441012501716614,0.3023553490638733
0.38904306292533875,0.46121299266815186
0.692415177822113,0.7080345749855042
0.18819254636764526,0.2145640105009079
0.24016211926937103,0.24385811388492584
0.7514125108718872,0.8120101690292358
0.1432507485151291,0.20705004036426544
0.2162836641073227,0.2531682252883911
0.6165671944618225,0.666229784488678
0.8623594641685486,0.8788681030273438
0.13764050602912903,0.12824273109436035
0.23736697435379028,0.31154191493988037
0.26122546195983887,0.27767229080200195
0.7682632803916931,0.7988430261611938
0.31461256742477417,0.32992005348205566
0.3427037000656128,0.3150368928909302
0.38201528787612915,0.4416751265525818
0.5224708914756775,0.4226509928703308
0.3075847923755646,0.3092328906059265
0.19661788642406464,0.22626154124736786
0.4522531032562256,0.3722292184829712
0.1502785086631775,0.19062073528766632
0.39607083797454834,0.416900098323822
0.25421765446662903,0.3220910429954529
0.2907341420650482,0.3589087128639221
0.5056202411651611,0.5529686212539673
0.4718988835811615,0.44927406311035156
0.3792201578617096,0.4508001208305359
0.3693772852420807,0.37935489416122437
0.19661788642406464,0.22114180028438568
0.12921516597270966,0.15669366717338562
0.37780264019966125,0.35037940740585327
0.1938227415084839,0.278613805770874
0.17415696382522583,0.22400303184986115
0.08145826309919357,0.11064708232879639
0.46489107608795166,0.47789549827575684
0.16573162376880646,0.24940629303455353
0.4101064205169678,0.45848697423934937
0.4016810655593872,0.3628653287887573
0.5814682841300964,0.6143307685852051
0.3637670576572418,0.3771263360977173
0.23594944179058075,0.3047468662261963
0.6811747550964355,0.8012027144432068
0.09549383819103241,0.19973520934581757
0.1418531835079193,0.20448607206344604
0.5631999969482422,0.500039279460907
0.20927585661411285,0.24344049394130707
0.45786333084106445,0.4620075821876526
0.38483038544654846,0.4743238687515259
0.2921316921710968,0.31035542488098145
0.19522032141685486,0.2822725772857666
0.5997164845466614,0.6611574292182922
0.2668556869029999,0.31935107707977295
0.42555955052375793,0.41442108154296875
0.5252860188484192,0.4689701199531555
0.26965078711509705,0.3366435170173645
0.38061773777008057,0.3925621509552002
0.38061773777008057,0.31379836797714233
0.37077486515045166,0.3899078965187073
0.20364564657211304,0.22288639843463898
0.27809610962867737,0.2930142283439636
0.5407191514968872,0.5468785166740417
0.26122546195983887,0.27600979804992676
0.35955438017845154,0.41119104623794556
0.7331442832946777,0.7791295051574707
0.2162836641073227,0.2768687605857849
0.46207597851753235,0.507205605506897
0.1783696413040161,0.20535241067409515
0.4410126507282257,0.48005110025405884
0.3075847923755646,0.2715073823928833
0.1320102959871292,0.16597594320774078
0.37077486515045166,0.4029109477996826
0.3356759250164032,0.29898810386657715
0.4999900162220001,0.49972963333129883
0.4101064205169678,0.4555029273033142
0.11797472089529037,0.1452597826719284
0.5168606638908386,0.4427446722984314
0.1418531835079193,0.1925860494375229
0.21348853409290314,0.2293328493833542
0.4718988835811615,0.46081429719924927
0.45365065336227417,0.49254512786865234
0.3946533203125,0.43773263692855835
0.15730628371238708,0.20858964323997498
0.2598279118537903,0.3249555230140686
0.24157966673374176,0.24702493846416473
0.17134186625480652,0.24423690140247345
0.2963443398475647,0.3120410442352295
0.3946533203125,0.44650495052337646
0.2837063670158386,0.29387736320495605
0.31882524490356445,0.3145498037338257
0.6249925494194031,0.5484139323234558
0.15730628371238708,0.2019193023443222
0.16431409120559692,0.2176653891801834
0.27667856216430664,0.2533126473426819
0.3637670576572418,0.4133818745613098
0.4606783986091614,0.5525165796279907
0.3384910225868225,0.34181368350982666
0.37077486515045166,0.3101317286491394
0.46628865599632263,0.4941142797470093
0.10393914580345154,0.173249289393425
0.1418531835079193,0.18218226730823517
0.35252660512924194,0.3850244879722595
0.4087088704109192,0.37147068977355957
0.4859544336795807,0.5526092052459717
0.5224708914756775,0.5443288087844849
0.2738834321498871,0.25741255283355713
0.3314632475376129,0.3112398386001587
0.4999900162220001,0.5541231036186218
0.4410126507282257,0.4249632954597473
0.7317467331886292,0.8582162261009216
0.4803442060947418,0.4354495406150818
0.17275939881801605,0.2898603677749634
0.18679498136043549,0.23730437457561493
0.7092658877372742,0.7647610902786255
0.2598279118537903,0.27577364444732666
0.22191385924816132,0.27600300312042236
0.60111403465271,0.5809758901596069
0.7191087603569031,0.8580801486968994
0.1165771558880806,0.2296377271413803
0.7710583806037903,0.8481509685516357
0.31179746985435486,0.46012961864471436
0.4999900162220001,0.6573927402496338
0.3075847923755646,0.33373576402664185
0.28230878710746765,0.28444021940231323
0.5463493466377258,0.47060710191726685
0.18397988379001617,0.18891365826129913
0.16573162376880646,0.21240250766277313
0.3764050602912903,0.4159817695617676
0.4424102008342743,0.4158638119697571
0.5140455365180969,0.4427924156188965
0.4480403959751129,0.477272629737854
0.3075847923755646,0.3128740191459656
0.16573162376880646,0.174027681350708
0.41853174567222595,0.4321250319480896
0.744384765625,0.8318483233451843
0.23876455426216125,0.27766305208206177
0.2738834321498871,0.309517502784729
0.3103998899459839,0.29654765129089355
0.20083054900169373,0.2701864242553711
